16641
0.8984375 0.734375 0.0378066253856442
0.8984375 0.6640625 0.0810402434775974
0.8984375 0.671875 0.0764450727186816
0.890625 0.6640625 0.0834242831857065
0.828125 0.7265625 0.0307714837268894
0.8359375 0.7265625 0.0363361900308376
0.8359375 0.734375 0.0308378812543293
0.765625 0.7265625 0.01861803069028
0.7734375 0.7265625 0.0206012888885108
0.7734375 0.734375 0.0272284190553813
0.7734375 0.6640625 0.0400380565049787
0.7734375 0.671875 0.037957915013436
0.765625 0.6640625 0.0333867926364197
0.7734375 0.6015625 0.0753687851119097
0.7734375 0.609375 0.0737961763376321
0.765625 0.6015625 0.0682697951507843
0.7734375 0.5390625 0.105245248400512
0.7734375 0.546875 0.105599830600304
0.765625 0.5390625 0.106350504545678
0.8359375 0.609375 0.090836880622281
0.828125 0.6015625 0.0870571804183488
0.8359375 0.6015625 0.0942608028986507
0.2265625 0.2734375 0.0681911996614661
0.2265625 0.265625 0.0722555027170228
0.234375 0.2734375 0.0721309987634148
0.2265625 0.3359375 0.0799815896231485
0.2265625 0.328125 0.0801571260141514
0.234375 0.3359375 0.0818819642566186
0.1640625 0.265625 0.034639158603758
0.171875 0.2734375 0.0455277940252849
0.1640625 0.2734375 0.0297571628990694
0.2265625 0.3984375 0.0498023985834166
0.2265625 0.390625 0.0481824010190976
0.234375 0.3984375 0.0609144467440417
0.2265625 0.4609375 0.0301833092049472
0.2265625 0.453125 0.0345342826531163
0.234375 0.4609375 0.0467067880389233
0.1640625 0.390625 -0.0277092270467556
0.171875 0.3984375 -0.0260101418155959
0.1640625 0.3984375 -0.0310868693912046
0.1015625 0.328125 -0.0195080680156402
0.109375 0.3359375 -0.0260880876483022
0.1015625 0.3359375 -0.0231173011545979
0.0390625 0.265625 -0.000357616881900162
0.046875 0.2734375 -5.12829195209767E-5
0.0390625 0.2734375 -0.00321978625486431
0.109375 0.2734375 0.0057896597042386
0.1015625 0.2734375 0.00797835701747276
0.1015625 0.265625 0.0121233945543466
0.7265625 0.7734375 0.0133001162176389
0.7265625 0.765625 -0.000318104498920225
0.734375 0.7734375 0.00113225405265024
0.7265625 0.8359375 0.0356056740258745
0.7265625 0.828125 0.0266304265102933
0.734375 0.8359375 0.0357366733746397
0.6640625 0.765625 0.0204399784354678
0.671875 0.7734375 0.0250975508187658
0.6640625 0.7734375 0.0223210726183626
0.7265625 0.8984375 0.042686162530711
0.7265625 0.890625 0.0568780470788125
0.734375 0.8984375 0.0448590567135267
0.7265625 0.9609375 0.00753867741114163
0.7265625 0.953125 0.0235501894486986
0.734375 0.9609375 0.00460147673769721
0.6640625 0.890625 0.0817119271406002
0.671875 0.8984375 0.069923414022459
0.6640625 0.8984375 0.071757254255332
0.6015625 0.828125 0.0818962845503362
0.609375 0.8359375 0.08014649775359
0.6015625 0.8359375 0.0874682495622437
0.5390625 0.765625 0.0860254718107357
0.546875 0.7734375 0.0864360297119448
0.5390625 0.7734375 0.0840871268295462
0.609375 0.7734375 0.0484716942941635
0.6015625 0.7734375 0.0519632569850844
0.6015625 0.765625 0.0503458000387442
0.2265625 0.953125 -0.0253713446365932
0.234375 0.9609375 -0.0258022983572539
0.2265625 0.9609375 -0.0283311854073957
0.1640625 0.890625 -0.00423981064807944
0.171875 0.8984375 -0.0136584503471988
0.1640625 0.8984375 -0.00455139621922075
0.234375 0.8984375 -0.0368755053390548
0.2265625 0.8984375 -0.0310793864714949
0.2265625 0.890625 -0.0372922247790935
0.1015625 0.828125 -0.0179440411802488
0.109375 0.8359375 -0.00869947388392406
0.1015625 0.8359375 -0.00753675533363573
0.0390625 0.765625 -0.0325943785225005
0.046875 0.7734375 -0.0282017455172301
0.0390625 0.7734375 -0.033581794404922
0.109375 0.7734375 -0.0465933042402125
0.1015625 0.7734375 -0.0366543800221906
0.1015625 0.765625 -0.0456911517659824
0.171875 0.7734375 -0.0888389751867173
0.1640625 0.7734375 -0.0853786868845151
0.1640625 0.765625 -0.0820042275179734
0.234375 0.7734375 -0.0920478251927884
0.2265625 0.7734375 -0.0814375466042591
0.2265625 0.765625 -0.0886671757781764
0.2265625 0.8359375 -0.082346411597578
0.2265625 0.828125 -0.0776190428539915
0.234375 0.8359375 -0.0725586290464966
0.5234375 0.046875 0.0302810087961451
0.515625 0.0390625 0.0272706954999614
0.5234375 0.0390625 0.0274516922189523
0.5859375 0.109375 0.0487446282261263
0.578125 0.1015625 0.0557812868216085
0.5859375 0.1015625 0.0537642716937659
0.515625 0.1015625 0.0510171040924734
0.5234375 0.1015625 0.0454154424815089
0.5234375 0.109375 0.0458051569055197
0.6484375 0.171875 0.0305462334403692
0.640625 0.1640625 0.0373601581464636
0.6484375 0.1640625 0.0389395372054229
0.7109375 0.234375 0.00365296701594071
0.703125 0.2265625 0.00354964822838276
0.7109375 0.2265625 0.0113682313075618
0.640625 0.2265625 0.0144968101735908
0.6484375 0.2265625 0.0145373222713936
0.6484375 0.234375 0.0137973502753974
0.578125 0.2265625 0.0287347494842621
0.5859375 0.2265625 0.0163669202777742
0.5859375 0.234375 0.0291622553486247
0.515625 0.2265625 0.0743923755987288
0.5234375 0.2265625 0.0663073151081825
0.5234375 0.234375 0.0703547503000333
0.5234375 0.1640625 0.0294306532275644
0.5234375 0.171875 0.0365362416967589
0.515625 0.1640625 0.040634210934028
0.7734375 0.296875 0.0179442036476049
0.765625 0.2890625 0.00982468785680613
0.7734375 0.2890625 0.00633629139958914
0.8359375 0.359375 0.0431140621229856
0.828125 0.3515625 0.0409476416276666
0.8359375 0.3515625 0.0320381804870223
0.765625 0.3515625 0.0661019484901609
0.7734375 0.3515625 0.0538673773075688
0.7734375 0.359375 0.0625781744439854
0.8984375 0.421875 0.0296617361992111
0.890625 0.4140625 0.0387077116265001
0.8984375 0.4140625 0.0283673865030502
0.9609375 0.484375 0.0111155504242359
0.953125 0.4765625 0.00585134799109615
0.9609375 0.4765625 0.00701588233676694
0.890625 0.4765625 0.0545968612730349
0.8984375 0.4765625 0.0525858888238154
0.8984375 0.484375 0.0508020036310307
0.828125 0.4765625 0.0773364510607761
0.8359375 0.4765625 0.0829759441035209
0.8359375 0.484375 0.0800647310125785
0.765625 0.4765625 0.120558473190409
0.7734375 0.4765625 0.112000071098918
0.7734375 0.484375 0.110551314053277
0.7734375 0.4140625 0.096149776736284
0.7734375 0.421875 0.109932630906783
0.765625 0.4140625 0.103495996466348
0.703125 0.4765625 0.135399416355121
0.7109375 0.4765625 0.134119024807074
0.7109375 0.484375 0.130975085117012
0.640625 0.4765625 0.157257675975758
0.6484375 0.4765625 0.149337366028073
0.6484375 0.484375 0.160938421961279
0.6484375 0.4140625 0.15625581870261
0.6484375 0.421875 0.160026428139436
0.640625 0.4140625 0.15819294050943
0.578125 0.4765625 0.169679664866644
0.5859375 0.4765625 0.168217658410893
0.5859375 0.484375 0.176670220498562
0.515625 0.4765625 0.141840064435362
0.5234375 0.4765625 0.149020733898692
0.5234375 0.484375 0.152887669853205
0.5234375 0.4140625 0.11552070724105
0.5234375 0.421875 0.117612172920481
0.515625 0.4140625 0.106243134087689
0.5234375 0.3515625 0.0910437831773733
0.5234375 0.359375 0.0978907642382734
0.515625 0.3515625 0.0871816444336501
0.5234375 0.2890625 0.0630967887538965
0.5234375 0.296875 0.0697819577587289
0.515625 0.2890625 0.06316231480792
0.5859375 0.359375 0.128593653138193
0.578125 0.3515625 0.117567715987859
0.5859375 0.3515625 0.109515924895508
0.4765625 0.5234375 0.146930861145847
0.4765625 0.515625 0.140590437697449
0.484375 0.5234375 0.14912274510358
0.4765625 0.5859375 0.109936245428092
0.4765625 0.578125 0.107979428346491
0.484375 0.5859375 0.111023730085105
0.4140625 0.515625 0.099600802456066
0.421875 0.5234375 0.0952761692295096
0.4140625 0.5234375 0.101133715237483
0.4765625 0.6484375 0.0997186514011724
0.4765625 0.640625 0.0952622377489595
0.484375 0.6484375 0.102074842721563
0.4765625 0.7109375 0.0922832512294204
0.4765625 0.703125 0.0982531379981958
0.484375 0.7109375 0.100222313582306
0.4140625 0.640625 0.0773248234266114
0.421875 0.6484375 0.0864755918299742
0.4140625 0.6484375 0.0817629358496674
0.3515625 0.578125 0.0736183298193385
0.359375 0.5859375 0.0707342127955737
0.3515625 0.5859375 0.075415392284442
0.2890625 0.515625 0.0512898519024992
0.296875 0.5234375 0.050952719477535
0.2890625 0.5234375 0.059286706735486
0.359375 0.5234375 0.0710402070408831
0.3515625 0.5234375 0.0766273477713589
0.3515625 0.515625 0.070816752812141
0.4765625 0.7734375 0.0506061405005215
0.4765625 0.765625 0.0561236072558354
0.484375 0.7734375 0.0496175485588203
0.4765625 0.8359375 0.0425144158817422
0.4765625 0.828125 0.0417283332459955
0.484375 0.8359375 0.0443696747690242
0.4140625 0.765625 0.0420552300211053
0.421875 0.7734375 0.0383520529703488
0.4140625 0.7734375 0.0388197891053588
0.4765625 0.8984375 0.0070255549326101
0.4765625 0.890625 0.0210419269872425
0.484375 0.8984375 0.0158514392148058
0.4765625 0.9609375 0.0035313423698367
0.4765625 0.953125 0.00344216089063985
0.484375 0.9609375 0.00833224286929947
0.4140625 0.890625 0.00951295733044616
0.421875 0.8984375 0.0172356714208962
0.4140625 0.8984375 0.0128801031442053
0.3515625 0.828125 -0.00469938546635802
0.359375 0.8359375 0.00195928887817919
0.3515625 0.8359375 0.00344237049440909
0.2890625 0.765625 -0.0619901594835856
0.296875 0.7734375 -0.0534503691428488
0.2890625 0.7734375 -0.0543058391271243
0.359375 0.7734375 -0.00246900888827634
0.3515625 0.7734375 -0.0138966192735759
0.3515625 0.765625 -0.0129894994772649
0.2265625 0.703125 -0.075123188851941
0.234375 0.7109375 -0.0783656935748158
0.2265625 0.7109375 -0.080213427059374
0.1640625 0.640625 -0.0500156481297081
0.171875 0.6484375 -0.0590651953157188
0.1640625 0.6484375 -0.0524582771634101
0.234375 0.6484375 -0.0577204585958052
0.2265625 0.6484375 -0.0515475574314158
0.2265625 0.640625 -0.0518536013233898
0.1015625 0.578125 -0.00530136896072186
0.109375 0.5859375 -0.00823022954175919
0.1015625 0.5859375 -0.022554924350082
0.0390625 0.515625 -0.0198678102868466
0.046875 0.5234375 -0.0135350800739248
0.0390625 0.5234375 -0.0180374643826899
0.109375 0.5234375 0.000667715654534228
0.1015625 0.5234375 0.00416497861657661
0.1015625 0.515625 -0.000402039877405398
0.171875 0.5234375 -0.0135259542802821
0.1640625 0.5234375 -0.00658124982974764
0.1640625 0.515625 -0.00585334288962475
0.234375 0.5234375 0.0109934846918745
0.2265625 0.5234375 0.0112095017030302
0.2265625 0.515625 0.0110175191200435
0.2265625 0.5859375 -0.0533143987170649
0.2265625 0.578125 -0.0450709318287647
0.234375 0.5859375 -0.0512679514936003
0.046875 0.0234375 -0.00760678023862426
0.0390625 0.0234375 -0.00585500337481127
0.0390625 0.015625 0.00207911341554909
0.109375 0.0234375 0.00455127017675185
0.1015625 0.0234375 0.00594166639549213
0.1015625 0.015625 0.00553231724435975
0.1015625 0.0859375 0.0249558066512549
0.1015625 0.078125 0.0210022676249766
0.109375 0.0859375 0.0304431013750489
0.171875 0.0234375 0.00824000081170943
0.1640625 0.0234375 0.0042257526426929
0.1640625 0.015625 0.0062633691015269
0.234375 0.0234375 -0.00930361322985673
0.2265625 0.0234375 -0.00965514293389112
0.2265625 0.015625 -0.0068968040343395
0.2265625 0.0859375 0.03481174477665
0.2265625 0.078125 0.0361524475481588
0.234375 0.0859375 0.0312272456747154
0.2265625 0.1484375 0.0508550614952989
0.2265625 0.140625 0.050098126440387
0.234375 0.1484375 0.0492067764969847
0.2265625 0.2109375 0.0729466550854679
0.2265625 0.203125 0.0669380897913512
0.234375 0.2109375 0.0734495965178615
0.1640625 0.140625 0.0737576485107541
0.171875 0.1484375 0.066221912233298
0.1640625 0.1484375 0.0719710598587245
0.296875 0.0234375 0.0129862241632564
0.2890625 0.0234375 0.00632344968643928
0.2890625 0.015625 0.00592649558816221
0.359375 0.0234375 0.00958148442421422
0.3515625 0.0234375 0.0126568615627699
0.3515625 0.015625 0.0146933572255001
0.3515625 0.0859375 0.0550542746237475
0.3515625 0.078125 0.0477101539802074
0.359375 0.0859375 0.0595904687062208
0.421875 0.0234375 0.0159523396196418
0.4140625 0.0234375 0.0122295547945238
0.4140625 0.015625 0.00734963978656649
0.484375 0.0234375 0.0169233781562303
0.4765625 0.0234375 0.0145139777310872
0.4765625 0.015625 0.0108057162541823
0.4765625 0.0859375 0.0412014578575748
0.4765625 0.078125 0.0398181356688099
0.484375 0.0859375 0.0442864209490778
0.4765625 0.1484375 0.0453404654675473
0.4765625 0.140625 0.0439384386692611
0.484375 0.1484375 0.0485837913948751
0.4765625 0.2109375 0.0631322187280278
0.4765625 0.203125 0.0638606366418937
0.484375 0.2109375 0.0741015126584469
0.4140625 0.140625 0.0515166197723518
0.421875 0.1484375 0.0480547101368486
0.4140625 0.1484375 0.0550553530896202
0.4765625 0.2734375 0.0714878284137874
0.4765625 0.265625 0.0639184284897009
0.484375 0.2734375 0.0640006531180117
0.4765625 0.3359375 0.0900817959316847
0.4765625 0.328125 0.0938457746835495
0.484375 0.3359375 0.0889181926177451
0.4140625 0.265625 0.0952137783724753
0.421875 0.2734375 0.102216742663796
0.4140625 0.2734375 0.108771627075557
0.4765625 0.3984375 0.103277937406659
0.4765625 0.390625 0.102142817944601
0.484375 0.3984375 0.101945669955742
0.4765625 0.4609375 0.134226783035467
0.4765625 0.453125 0.129135343182048
0.484375 0.4609375 0.124085136102053
0.4140625 0.390625 0.110024299735174
0.421875 0.3984375 0.12045744729001
0.4140625 0.3984375 0.111421858638741
0.3515625 0.328125 0.105193838665317
0.359375 0.3359375 0.107610867920113
0.3515625 0.3359375 0.100261739229424
0.2890625 0.265625 0.0798670867106738
0.296875 0.2734375 0.0848674290600785
0.2890625 0.2734375 0.0939551404051245
0.359375 0.2734375 0.107398475570582
0.3515625 0.2734375 0.107158277403912
0.3515625 0.265625 0.099093284807981
0.546875 0.0234375 0.0300632679717443
0.5390625 0.0234375 0.0304563906177474
0.5390625 0.015625 0.0248183882164776
0.609375 0.0234375 0.0159872953511863
0.6015625 0.0234375 0.0179480830554827
0.6015625 0.015625 0.0103293795039721
0.6015625 0.0859375 0.0543129083728653
0.6015625 0.078125 0.0506659181069005
0.609375 0.0859375 0.0437665877966183
0.671875 0.0234375 -0.0264082805145555
0.6640625 0.0234375 -0.0195022857412856
0.6640625 0.015625 -0.0161670040841871
0.734375 0.0234375 0.0011590096996183
0.7265625 0.0234375 -0.00412310894841764
0.7265625 0.015625 -0.00259743038809229
0.7265625 0.0859375 -0.0483654429579614
0.7265625 0.078125 -0.0545070315134766
0.734375 0.0859375 -0.0470547471471933
0.7265625 0.1484375 -0.0318256498282193
0.7265625 0.140625 -0.0435112920080914
0.734375 0.1484375 -0.042069507994238
0.7265625 0.2109375 -0.0108834819539237
0.7265625 0.203125 -0.0169313589990399
0.734375 0.2109375 -0.0234414686016012
0.6640625 0.140625 0.0366550493638881
0.671875 0.1484375 0.0220862973131782
0.6640625 0.1484375 0.0353996375741661
0.796875 0.0234375 0.0089888131262527
0.7890625 0.0234375 0.0027484955140811
0.7890625 0.015625 0.00290260088213319
0.859375 0.0234375 -0.015078896224565
0.8515625 0.0234375 -0.0159503765179425
0.8515625 0.015625 -0.0134844226732919
0.8515625 0.0859375 -0.00577737843682636
0.8515625 0.078125 -0.00820971753618532
0.859375 0.0859375 -0.00749893435688734
0.921875 0.0234375 0.0020978028248216
0.9140625 0.0234375 0.00373189598274651
0.9140625 0.015625 0.0015788547159047
0.984375 0.0234375 -0.00219970069957017
0.9765625 0.0234375 -0.00270594782241398
0.9765625 0.015625 -0.00254051840093271
0.9765625 0.0859375 0.0113091620024914
0.9765625 0.078125 0.0104528392412668
0.984375 0.0859375 0.0116221791186759
0.9765625 0.1484375 -0.00763529649492117
0.9765625 0.140625 -0.0121159522587094
0.984375 0.1484375 -0.00743624921399152
0.9765625 0.2109375 -0.00538460979854556
0.9765625 0.203125 -0.00544780807320409
0.984375 0.2109375 -0.00794170523963797
0.9140625 0.140625 -0.0417823048788253
0.921875 0.1484375 -0.0396417915291445
0.9140625 0.1484375 -0.0425765145017843
0.9765625 0.2734375 0.0129691600914455
0.9765625 0.265625 0.00622542900051703
0.984375 0.2734375 0.00294128354369669
0.9765625 0.3359375 0.018045176515191
0.9765625 0.328125 0.0119006862261096
0.984375 0.3359375 0.0107527310740717
0.9140625 0.265625 0.0445664954015985
0.921875 0.2734375 0.0354650844322812
0.9140625 0.2734375 0.038425375741436
0.9765625 0.3984375 0.00380717403104555
0.9765625 0.390625 0.0129965155209592
0.984375 0.3984375 0.0118895483951998
0.9765625 0.4609375 -0.000242307044458931
0.9765625 0.453125 0.00525340297460421
0.984375 0.4609375 0.00383751136011981
0.9140625 0.390625 0.0307227780370191
0.921875 0.3984375 0.0198598136245013
0.9140625 0.3984375 0.025855054914813
0.8515625 0.328125 0.0272410573790466
0.859375 0.3359375 0.0245212214104236
0.8515625 0.3359375 0.0235631850922152
0.7890625 0.265625 -0.0162416111418937
0.796875 0.2734375 -0.0032529147956978
0.7890625 0.2734375 -0.00816369205258488
0.859375 0.2734375 0.0105217937504869
0.8515625 0.2734375 0.00368936506661137
0.8515625 0.265625 0.0028733286082082
0.9765625 0.5234375 0.00215015279651202
0.9765625 0.515625 0.0156448322068166
0.984375 0.5234375 0.00846451602000835
0.9765625 0.5859375 0.0122591613691889
0.9765625 0.578125 0.0104469612912537
0.984375 0.5859375 0.00662395419526916
0.9140625 0.515625 0.0576460007017826
0.921875 0.5234375 0.0572826017120777
0.9140625 0.5234375 0.0589776216761033
0.9765625 0.6484375 0.0186943352777932
0.9765625 0.640625 0.0222733183677897
0.984375 0.6484375 0.015928570796561
0.9765625 0.7109375 0.0345018965559056
0.9765625 0.703125 0.0315742982119719
0.984375 0.7109375 0.0194220069362754
0.9140625 0.640625 0.0627457982421706
0.921875 0.6484375 0.0692814270523409
0.9140625 0.6484375 0.0704362557156785
0.8515625 0.578125 0.0775933901216994
0.859375 0.5859375 0.08844471117436
0.8515625 0.5859375 0.0876255866732696
0.7890625 0.515625 0.1089178624568
0.796875 0.5234375 0.10897323261902
0.7890625 0.5234375 0.106777308347687
0.859375 0.5234375 0.0758570109108789
0.8515625 0.5234375 0.0795329981539003
0.8515625 0.515625 0.0822480625683788
0.9765625 0.7734375 -0.00206788231154824
0.9765625 0.765625 0.00275701841026566
0.984375 0.7734375 0.00112198342136348
0.9765625 0.8359375 0.0148682686962484
0.9765625 0.828125 0.0155442964384162
0.984375 0.8359375 0.00551973385762442
0.9140625 0.765625 0.0285436161869538
0.921875 0.7734375 0.0343263807941572
0.9140625 0.7734375 0.0358948769533745
0.9765625 0.8984375 -0.00600123836413352
0.9765625 0.890625 -0.00101778882776356
0.984375 0.8984375 -0.00348276745396778
0.9765625 0.9609375 7.5706944660712E-5
0.9765625 0.953125 -0.00166778556163201
0.984375 0.9609375 -0.00303497306382843
0.9140625 0.890625 -0.0238378029220094
0.921875 0.8984375 -0.0156733208408957
0.9140625 0.8984375 -0.0276869856369555
0.8515625 0.828125 -0.0271777684180459
0.859375 0.8359375 -0.0321196950924104
0.8515625 0.8359375 -0.0254727399822657
0.7890625 0.765625 0.0176122602221701
0.796875 0.7734375 0.014341420504534
0.7890625 0.7734375 0.00945549197353506
0.859375 0.7734375 0.019292820261257
0.8515625 0.7734375 0.0159297895731734
0.8515625 0.765625 0.0217473398824502
0.7265625 0.703125 0.0130237951908445
0.734375 0.7109375 0.00597687154746063
